03/10/19 06:54,VFL Berlin  -  VFL Bern,0:2,2:2,21,Season 61659
03/10/19 06:54,VFL Amsterdam  -  VFL Madrid,0:1,0:1,21,Season 61659
03/10/19 06:58,VFL Copenhagen  -  VFL Lisbon,0:0,0:0,22,Season 61659
03/10/19 06:58,VFL London  -  VFL Vienna,1:0,1:1,22,Season 61659
03/10/19 06:58,VFL Madrid  -  VFL Berlin,1:1,1:2,22,Season 61659
03/10/19 06:58,VFL Rome  -  VFL Stockholm,1:0,3:0,22,Season 61659
03/10/19 06:58,VFL Bern  -  VFL Edinburgh,1:0,1:0,22,Season 61659
03/10/19 06:58,VFL Athens  -  VFL Oslo,0:0,1:0,22,Season 61659
03/10/19 06:58,VFL Paris  -  VFL Ankara,3:0,4:0,22,Season 61659
03/10/19 06:58,VFL Brussels  -  VFL Amsterdam,0:0,0:0,22,Season 61659
03/10/19 07:03,VFL Vienna  -  VFL Bern,0:0,1:1,23,Season 61659
03/10/19 07:03,VFL Lisbon  -  VFL Paris,1:2,2:3,23,Season 61659
03/10/19 07:03,VFL Edinburgh  -  VFL Madrid,0:1,1:1,23,Season 61659
03/10/19 07:03,VFL Stockholm  -  VFL London,0:0,1:1,23,Season 61659
03/10/19 07:03,VFL Ankara  -  VFL Rome,2:0,2:0,23,Season 61659
03/10/19 07:03,VFL Amsterdam  -  VFL Athens,1:0,2:1,23,Season 61659
03/10/19 07:03,VFL Berlin  -  VFL Brussels,0:0,0:0,23,Season 61659
03/10/19 07:03,VFL Oslo  -  VFL Copenhagen,1:0,2:0,23,Season 61659
03/10/19 07:07,VFL Brussels  -  VFL Edinburgh,1:0,2:1,24,Season 61659
03/10/19 07:07,VFL Madrid  -  VFL Vienna,2:0,3:0,24,Season 61659
03/10/19 07:07,VFL Bern  -  VFL Stockholm,1:0,1:0,24,Season 61659
03/10/19 07:07,VFL Athens  -  VFL Berlin,0:2,0:3,24,Season 61659
03/10/19 07:07,VFL London  -  VFL Ankara,3:1,5:1,24,Season 61659
03/10/19 07:07,VFL Paris  -  VFL Rome,1:1,3:1,24,Season 61659
03/10/19 07:07,VFL Copenhagen  -  VFL Amsterdam,1:1,2:1,24,Season 61659
03/10/19 07:07,VFL Lisbon  -  VFL Oslo,0:0,0:1,24,Season 61659
03/10/19 07:12,VFL Berlin  -  VFL Copenhagen,1:0,1:0,25,Season 61659
03/10/19 07:12,VFL Vienna  -  VFL Brussels,1:0,2:0,25,Season 61659
03/10/19 07:12,VFL Stockholm  -  VFL Madrid,0:1,3:2,25,Season 61659
03/10/19 07:12,VFL Edinburgh  -  VFL Athens,1:0,1:1,25,Season 61659
03/10/19 07:12,VFL Rome  -  VFL London,3:0,4:0,25,Season 61659
03/10/19 07:12,VFL Oslo  -  VFL Paris,2:1,2:2,25,Season 61659
03/10/19 07:12,VFL Ankara  -  VFL Bern,1:1,2:1,25,Season 61659
03/10/19 07:12,VFL Amsterdam  -  VFL Lisbon,1:0,4:1,25,Season 61659
03/10/19 07:17,VFL Oslo  -  VFL Amsterdam,0:0,1:0,26,Season 61659
03/10/19 07:17,VFL Paris  -  VFL London,0:2,0:3,26,Season 61659
03/10/19 07:17,VFL Madrid  -  VFL Ankara,1:0,1:0,26,Season 61659
03/10/19 07:17,VFL Lisbon  -  VFL Berlin,0:0,0:1,26,Season 61659
03/10/19 07:17,VFL Bern  -  VFL Rome,0:1,0:1,26,Season 61659
03/10/19 07:17,VFL Brussels  -  VFL Stockholm,1:1,1:2,26,Season 61659
03/10/19 07:17,VFL Copenhagen  -  VFL Edinburgh,0:0,0:1,26,Season 61659
03/10/19 07:17,VFL Athens  -  VFL Vienna,0:0,1:0,26,Season 61659
03/10/19 07:21,VFL Stockholm  -  VFL Athens,0:0,0:0,27,Season 61659
03/10/19 07:21,VFL Edinburgh  -  VFL Lisbon,1:1,1:1,27,Season 61659
03/10/19 07:21,VFL Vienna  -  VFL Copenhagen,0:0,1:1,27,Season 61659
03/10/19 07:21,VFL Rome  -  VFL Madrid,0:2,1:2,27,Season 61659
03/10/19 07:21,VFL London  -  VFL Bern,2:1,3:2,27,Season 61659
03/10/19 07:21,VFL Amsterdam  -  VFL Paris,2:0,3:0,27,Season 61659
03/10/19 07:21,VFL Ankara  -  VFL Brussels,0:0,0:0,27,Season 61659
03/10/19 07:21,VFL Berlin  -  VFL Oslo,0:1,2:1,27,Season 61659
03/10/19 07:26,VFL Madrid  -  VFL London,1:0,1:0,28,Season 61659
03/10/19 07:26,VFL Oslo  -  VFL Edinburgh,1:1,1:1,28,Season 61659
03/10/19 07:26,VFL Paris  -  VFL Bern,0:0,3:0,28,Season 61659
03/10/19 07:26,VFL Amsterdam  -  VFL Berlin,1:1,2:1,28,Season 61659
03/10/19 07:26,VFL Lisbon  -  VFL Vienna,1:0,1:1,28,Season 61659
03/10/19 07:26,VFL Copenhagen  -  VFL Stockholm,1:1,1:1,28,Season 61659
03/10/19 07:26,VFL Brussels  -  VFL Rome,0:1,0:1,28,Season 61659
03/10/19 07:26,VFL Athens  -  VFL Ankara,1:0,3:1,28,Season 61659
03/10/19 07:30,VFL Rome  -  VFL Athens,0:0,0:0,29,Season 61659
03/10/19 07:30,VFL Stockholm  -  VFL Lisbon,1:1,1:2,29,Season 61659
03/10/19 07:30,VFL Ankara  -  VFL Copenhagen,1:0,1:0,29,Season 61659
03/10/19 07:30,VFL Vienna  -  VFL Oslo,1:0,1:1,29,Season 61659
03/10/19 07:30,VFL London  -  VFL Brussels,1:2,3:3,29,Season 61659
03/10/19 07:30,VFL Berlin  -  VFL Paris,1:1,2:2,29,Season 61659
03/10/19 07:30,VFL Bern  -  VFL Madrid,0:3,0:5,29,Season 61659
03/10/19 07:30,VFL Edinburgh  -  VFL Amsterdam,0:0,0:1,29,Season 61659
03/10/19 07:35,VFL Paris  -  VFL Madrid,1:0,1:1,30,Season 61659
03/10/19 07:35,VFL Copenhagen  -  VFL Rome,0:1,1:1,30,Season 61659
03/10/19 07:35,VFL Athens  -  VFL London,0:2,0:4,30,Season 61659
03/10/19 07:35,VFL Oslo  -  VFL Stockholm,0:0,1:0,30,Season 61659
03/10/19 07:35,VFL Lisbon  -  VFL Ankara,1:0,3:0,30,Season 61659
03/10/19 07:35,VFL Berlin  -  VFL Edinburgh,0:1,0:1,30,Season 61659
03/10/19 07:35,VFL Amsterdam  -  VFL Vienna,1:0,3:0,30,Season 61659
03/10/19 07:35,VFL Brussels  -  VFL Bern,0:0,2:1,30,Season 61659
03/10/19 03:01,VFL Amsterdam  -  VFL Vienna,2:2,3:3,1,Season 61658
03/10/19 03:01,VFL Edinburgh  -  VFL Brussels,1:1,1:1,1,Season 61658
03/10/19 03:01,VFL Athens  -  VFL Ankara,1:0,3:0,1,Season 61658
03/10/19 03:01,VFL Lisbon  -  VFL Madrid,0:0,1:1,1,Season 61658
03/10/19 03:01,VFL Berlin  -  VFL Paris,0:0,0:0,1,Season 61658
03/10/19 03:01,VFL Stockholm  -  VFL Rome,0:0,1:3,1,Season 61658
03/10/19 03:01,VFL London  -  VFL Bern,1:0,1:1,1,Season 61658
03/10/19 03:01,VFL Copenhagen  -  VFL Oslo,0:1,0:1,1,Season 61658
03/10/19 03:06,VFL Ankara  -  VFL Amsterdam,0:5,0:6,2,Season 61658
03/10/19 03:06,VFL Paris  -  VFL Copenhagen,1:0,1:1,2,Season 61658
03/10/19 03:06,VFL Madrid  -  VFL Edinburgh,2:0,3:1,2,Season 61658
03/10/19 03:06,VFL Bern  -  VFL Athens,1:0,1:1,2,Season 61658
03/10/19 03:06,VFL Vienna  -  VFL Stockholm,0:0,0:0,2,Season 61658
03/10/19 03:06,VFL Rome  -  VFL Berlin,1:0,2:2,2,Season 61658
03/10/19 03:06,VFL Oslo  -  VFL Lisbon,1:1,1:1,2,Season 61658
03/10/19 03:06,VFL Brussels  -  VFL London,0:1,1:3,2,Season 61658
03/10/19 03:10,VFL Lisbon  -  VFL Paris,1:0,2:0,3,Season 61658
03/10/19 03:10,VFL Copenhagen  -  VFL Rome,0:2,1:2,3,Season 61658
03/10/19 03:10,VFL Amsterdam  -  VFL Bern,1:0,2:0,3,Season 61658
03/10/19 03:10,VFL Edinburgh  -  VFL Oslo,0:0,1:0,3,Season 61658
03/10/19 03:10,VFL Ankara  -  VFL Vienna,0:0,1:1,3,Season 61658
03/10/19 03:10,VFL London  -  VFL Madrid,2:1,4:1,3,Season 61658
03/10/19 03:10,VFL Berlin  -  VFL Stockholm,0:0,0:1,3,Season 61658
03/10/19 03:10,VFL Athens  -  VFL Brussels,0:0,0:0,3,Season 61658
03/10/19 03:15,VFL Paris  -  VFL Edinburgh,1:1,1:3,4,Season 61658
03/10/19 03:15,VFL Oslo  -  VFL London,0:2,0:3,4,Season 61658
03/10/19 03:15,VFL Rome  -  VFL Lisbon,1:0,1:2,4,Season 61658
03/10/19 03:15,VFL Vienna  -  VFL Berlin,0:1,0:2,4,Season 61658
03/10/19 03:15,VFL Stockholm  -  VFL Copenhagen,1:2,3:2,4,Season 61658
03/10/19 03:15,VFL Bern  -  VFL Ankara,1:0,1:0,4,Season 61658
03/10/19 03:15,VFL Madrid  -  VFL Athens,0:1,1:1,4,Season 61658
03/10/19 03:15,VFL Brussels  -  VFL Amsterdam,1:0,1:0,4,Season 61658
03/10/19 03:19,VFL London  -  VFL Paris,3:0,4:1,5,Season 61658
03/10/19 03:19,VFL Edinburgh  -  VFL Rome,2:1,2:2,5,Season 61658
03/10/19 03:19,VFL Athens  -  VFL Oslo,2:1,2:1,5,Season 61658
03/10/19 03:19,VFL Lisbon  -  VFL Stockholm,0:0,0:0,5,Season 61658
03/10/19 03:19,VFL Copenhagen  -  VFL Berlin,2:2,4:2,5,Season 61658
03/10/19 03:19,VFL Bern  -  VFL Vienna,1:0,1:1,5,Season 61658
03/10/19 03:19,VFL Amsterdam  -  VFL Madrid,0:1,0:1,5,Season 61658
03/10/19 03:19,VFL Ankara  -  VFL Brussels,0:1,0:2,5,Season 61658
03/10/19 03:24,VFL Oslo  -  VFL Amsterdam,1:2,2:2,6,Season 61658
03/10/19 03:24,VFL Berlin  -  VFL Lisbon,1:0,1:0,6,Season 61658
03/10/19 03:24,VFL Rome  -  VFL London,1:2,1:4,6,Season 61658
03/10/19 03:24,VFL Stockholm  -  VFL Edinburgh,1:1,2:1,6,Season 61658
03/10/19 03:24,VFL Madrid  -  VFL Ankara,1:0,1:0,6,Season 61658
03/10/19 03:24,VFL Brussels  -  VFL Bern,0:1,2:3,6,Season 61658
03/10/19 03:24,VFL Paris  -  VFL Athens,1:1,1:2,6,Season 61658
03/10/19 03:24,VFL Vienna  -  VFL Copenhagen,0:1,0:1,6,Season 61658
03/10/19 03:29,VFL Bern  -  VFL Madrid,1:0,2:0,7,Season 61658
03/10/19 03:29,VFL Ankara  -  VFL Oslo,0:0,1:0,7,Season 61658
03/10/19 03:29,VFL Amsterdam  -  VFL Paris,0:1,0:2,7,Season 61658
03/10/19 03:29,VFL Brussels  -  VFL Vienna,0:0,0:0,7,Season 61658
03/10/19 03:29,VFL Lisbon  -  VFL Copenhagen,0:0,0:0,7,Season 61658
03/10/19 03:29,VFL London  -  VFL Stockholm,1:1,2:1,7,Season 61658
03/10/19 03:29,VFL Athens  -  VFL Rome,0:1,1:1,7,Season 61658
03/10/19 03:29,VFL Edinburgh  -  VFL Berlin,1:1,1:2,7,Season 61658
03/10/19 03:33,VFL Paris  -  VFL Ankara,1:1,1:1,8,Season 61658
03/10/19 03:33,VFL Madrid  -  VFL Brussels,0:0,1:0,8,Season 61658
03/10/19 03:33,VFL Copenhagen  -  VFL Edinburgh,1:0,4:0,8,Season 61658
03/10/19 03:33,VFL Rome  -  VFL Amsterdam,0:0,0:2,8,Season 61658
03/10/19 03:33,VFL Oslo  -  VFL Bern,2:0,2:0,8,Season 61658
03/10/19 03:33,VFL Vienna  -  VFL Lisbon,0:1,0:2,8,Season 61658
03/10/19 03:33,VFL Berlin  -  VFL London,1:2,2:2,8,Season 61658
03/10/19 03:33,VFL Stockholm  -  VFL Athens,2:0,3:1,8,Season 61658
03/10/19 03:38,VFL Edinburgh  -  VFL Lisbon,0:1,1:1,9,Season 61658
03/10/19 03:38,VFL Amsterdam  -  VFL Stockholm,2:0,5:0,9,Season 61658
03/10/19 03:38,VFL London  -  VFL Copenhagen,0:0,0:0,9,Season 61658
03/10/19 03:38,VFL Athens  -  VFL Berlin,1:1,1:2,9,Season 61658
03/10/19 03:38,VFL Brussels  -  VFL Oslo,2:0,2:0,9,Season 61658
03/10/19 03:38,VFL Bern  -  VFL Paris,0:0,2:1,9,Season 61658
03/10/19 03:38,VFL Ankara  -  VFL Rome,1:1,1:1,9,Season 61658
03/10/19 03:38,VFL Madrid  -  VFL Vienna,1:1,1:1,9,Season 61658
03/10/19 03:42,VFL Vienna  -  VFL Edinburgh,1:1,3:1,10,Season 61658
03/10/19 03:42,VFL Berlin  -  VFL Amsterdam,1:1,2:2,10,Season 61658
03/10/19 03:42,VFL Paris  -  VFL Brussels,0:2,1:3,10,Season 61658
03/10/19 03:42,VFL Rome  -  VFL Bern,0:0,2:0,10,Season 61658
03/10/19 03:42,VFL Stockholm  -  VFL Ankara,1:0,3:1,10,Season 61658
03/10/19 03:42,VFL Lisbon  -  VFL London,0:2,0:2,10,Season 61658
03/10/19 03:42,VFL Oslo  -  VFL Madrid,2:2,2:2,10,Season 61658
03/10/19 03:42,VFL Copenhagen  -  VFL Athens,0:1,1:1,10,Season 61658
03/10/19 03:47,VFL Madrid  -  VFL Paris,1:2,2:2,11,Season 61658
03/10/19 03:47,VFL Athens  -  VFL Lisbon,0:2,1:4,11,Season 61658
03/10/19 03:47,VFL Brussels  -  VFL Rome,0:0,1:1,11,Season 61658
03/10/19 03:47,VFL London  -  VFL Edinburgh,1:0,2:0,11,Season 61658
03/10/19 03:47,VFL Bern  -  VFL Stockholm,1:0,2:1,11,Season 61658
03/10/19 03:47,VFL Ankara  -  VFL Berlin,0:0,0:0,11,Season 61658
03/10/19 03:47,VFL Oslo  -  VFL Vienna,1:1,2:1,11,Season 61658
03/10/19 03:47,VFL Amsterdam  -  VFL Copenhagen,2:1,4:1,11,Season 61658
03/10/19 03:51,VFL Rome  -  VFL Madrid,2:1,2:3,12,Season 61658
03/10/19 03:51,VFL Stockholm  -  VFL Brussels,0:0,1:2,12,Season 61658
03/10/19 03:51,VFL Vienna  -  VFL London,0:1,0:4,12,Season 61658
03/10/19 03:51,VFL Berlin  -  VFL Bern,0:0,2:0,12,Season 61658
03/10/19 03:51,VFL Lisbon  -  VFL Amsterdam,1:0,3:2,12,Season 61658
03/10/19 03:51,VFL Paris  -  VFL Oslo,1:0,2:0,12,Season 61658
03/10/19 03:51,VFL Copenhagen  -  VFL Ankara,1:0,1:0,12,Season 61658
03/10/19 03:51,VFL Edinburgh  -  VFL Athens,0:0,0:1,12,Season 61658
03/10/19 03:56,VFL Bern  -  VFL Copenhagen,2:0,2:1,13,Season 61658
03/10/19 03:56,VFL Oslo  -  VFL Rome,2:0,2:0,13,Season 61658
03/10/19 03:56,VFL Ankara  -  VFL Lisbon,0:0,0:0,13,Season 61658
03/10/19 03:56,VFL Athens  -  VFL London,0:2,0:3,13,Season 61658
03/10/19 03:56,VFL Paris  -  VFL Vienna,0:0,0:0,13,Season 61658
03/10/19 03:56,VFL Brussels  -  VFL Berlin,0:0,1:0,13,Season 61658
03/10/19 03:56,VFL Madrid  -  VFL Stockholm,1:1,2:1,13,Season 61658
03/10/19 03:56,VFL Amsterdam  -  VFL Edinburgh,1:0,2:0,13,Season 61658
03/10/19 04:01,VFL Lisbon  -  VFL Bern,1:2,3:2,14,Season 61658
03/10/19 04:01,VFL London  -  VFL Amsterdam,1:0,2:3,14,Season 61658
03/10/19 04:01,VFL Berlin  -  VFL Madrid,0:0,0:0,14,Season 61658
03/10/19 04:01,VFL Edinburgh  -  VFL Ankara,1:1,1:2,14,Season 61658
03/10/19 04:01,VFL Stockholm  -  VFL Oslo,1:2,1:2,14,Season 61658
03/10/19 04:01,VFL Vienna  -  VFL Athens,0:0,1:0,14,Season 61658
03/10/19 04:01,VFL Copenhagen  -  VFL Brussels,0:0,0:1,14,Season 61658
03/10/19 04:01,VFL Rome  -  VFL Paris,2:0,3:0,14,Season 61658
03/10/19 04:05,VFL Amsterdam  -  VFL Athens,0:0,1:0,15,Season 61658
03/10/19 04:05,VFL Brussels  -  VFL Lisbon,0:0,1:0,15,Season 61658
03/10/19 04:05,VFL Paris  -  VFL Stockholm,3:0,3:1,15,Season 61658
03/10/19 04:05,VFL Oslo  -  VFL Berlin,0:2,2:3,15,Season 61658
03/10/19 04:05,VFL Rome  -  VFL Vienna,2:0,4:1,15,Season 61658
03/10/19 04:05,VFL Bern  -  VFL Edinburgh,0:0,1:1,15,Season 61658
03/10/19 04:05,VFL Madrid  -  VFL Copenhagen,1:1,3:2,15,Season 61658
03/10/19 04:05,VFL Ankara  -  VFL London,0:1,0:2,15,Season 61658
03/10/19 04:10,VFL Ankara  -  VFL Athens,2:0,6:0,16,Season 61658
03/10/19 04:10,VFL Vienna  -  VFL Amsterdam,1:0,2:0,16,Season 61658
03/10/19 04:10,VFL Paris  -  VFL Berlin,0:2,0:3,16,Season 61658
03/10/19 04:10,VFL Bern  -  VFL London,0:1,1:2,16,Season 61658
03/10/19 04:10,VFL Madrid  -  VFL Lisbon,1:0,2:0,16,Season 61658
03/10/19 04:10,VFL Rome  -  VFL Stockholm,0:0,1:1,16,Season 61658
03/10/19 04:10,VFL Oslo  -  VFL Copenhagen,0:0,0:0,16,Season 61658
03/10/19 04:10,VFL Brussels  -  VFL Edinburgh,1:0,1:0,16,Season 61658
03/10/19 04:14,VFL Copenhagen  -  VFL Paris,1:0,2:0,17,Season 61658
03/10/19 04:14,VFL Athens  -  VFL Bern,0:0,1:0,17,Season 61658
03/10/19 04:14,VFL Stockholm  -  VFL Vienna,1:0,2:2,17,Season 61658
03/10/19 04:14,VFL Edinburgh  -  VFL Madrid,1:3,1:4,17,Season 61658
03/10/19 04:14,VFL Amsterdam  -  VFL Ankara,0:0,1:0,17,Season 61658
03/10/19 04:14,VFL London  -  VFL Brussels,1:2,2:2,17,Season 61658
03/10/19 04:14,VFL Berlin  -  VFL Rome,3:1,5:2,17,Season 61658
03/10/19 04:14,VFL Lisbon  -  VFL Oslo,2:0,3:1,17,Season 61658
03/10/19 04:19,VFL Vienna  -  VFL Ankara,0:1,1:1,18,Season 61658
03/10/19 04:19,VFL Bern  -  VFL Amsterdam,0:1,1:1,18,Season 61658
03/10/19 04:19,VFL Madrid  -  VFL London,1:0,2:0,18,Season 61658
03/10/19 04:19,VFL Brussels  -  VFL Athens,0:0,2:1,18,Season 61658
03/10/19 04:19,VFL Rome  -  VFL Copenhagen,1:1,3:1,18,Season 61658
03/10/19 04:19,VFL Oslo  -  VFL Edinburgh,1:0,4:0,18,Season 61658
03/10/19 04:19,VFL Stockholm  -  VFL Berlin,0:0,1:1,18,Season 61658
03/10/19 04:19,VFL Paris  -  VFL Lisbon,4:0,5:1,18,Season 61658
03/10/19 04:24,VFL Berlin  -  VFL Vienna,1:1,1:1,19,Season 61658
03/10/19 04:24,VFL Edinburgh  -  VFL Paris,1:0,3:0,19,Season 61658
03/10/19 04:24,VFL Athens  -  VFL Madrid,1:0,2:1,19,Season 61658
03/10/19 04:24,VFL Copenhagen  -  VFL Stockholm,0:0,1:1,19,Season 61658
03/10/19 04:24,VFL Lisbon  -  VFL Rome,1:2,1:2,19,Season 61658
03/10/19 04:24,VFL Amsterdam  -  VFL Brussels,0:1,0:1,19,Season 61658
03/10/19 04:24,VFL London  -  VFL Oslo,2:0,4:0,19,Season 61658
03/10/19 04:24,VFL Ankara  -  VFL Bern,0:1,1:1,19,Season 61658
03/10/19 04:28,VFL Stockholm  -  VFL Lisbon,2:1,2:1,20,Season 61658
03/10/19 04:28,VFL Paris  -  VFL London,0:1,0:2,20,Season 61658
03/10/19 04:28,VFL Berlin  -  VFL Copenhagen,0:1,4:1,20,Season 61658
03/10/19 04:28,VFL Rome  -  VFL Edinburgh,2:0,2:0,20,Season 61658
03/10/19 04:28,VFL Brussels  -  VFL Ankara,0:0,0:0,20,Season 61658
03/10/19 04:28,VFL Madrid  -  VFL Amsterdam,2:1,3:1,20,Season 61658
03/10/19 04:28,VFL Oslo  -  VFL Athens,0:0,2:0,20,Season 61658
03/10/19 04:28,VFL Vienna  -  VFL Bern,0:0,2:0,20,Season 61658
03/10/19 04:33,VFL Lisbon  -  VFL Berlin,1:3,1:4,21,Season 61658
03/10/19 04:33,VFL Edinburgh  -  VFL Stockholm,0:1,1:2,21,Season 61658
03/10/19 04:33,VFL Copenhagen  -  VFL Vienna,1:1,1:1,21,Season 61658
03/10/19 04:33,VFL London  -  VFL Rome,1:2,1:2,21,Season 61658
03/10/19 04:33,VFL Athens  -  VFL Paris,1:0,2:2,21,Season 61658
03/10/19 04:33,VFL Amsterdam  -  VFL Oslo,0:0,3:1,21,Season 61658
03/10/19 04:33,VFL Ankara  -  VFL Madrid,0:0,1:1,21,Season 61658
03/10/19 04:33,VFL Bern  -  VFL Brussels,0:1,0:3,21,Season 61658
03/10/19 04:37,VFL Stockholm  -  VFL London,0:2,1:3,22,Season 61658
03/10/19 04:37,VFL Vienna  -  VFL Brussels,1:0,1:0,22,Season 61658
03/10/19 04:37,VFL Berlin  -  VFL Edinburgh,1:0,2:0,22,Season 61658
03/10/19 04:37,VFL Oslo  -  VFL Ankara,0:0,2:0,22,Season 61658
03/10/19 04:37,VFL Madrid  -  VFL Bern,1:0,2:0,22,Season 61658
03/10/19 04:37,VFL Rome  -  VFL Athens,1:1,2:2,22,Season 61658
03/10/19 04:37,VFL Copenhagen  -  VFL Lisbon,0:1,0:3,22,Season 61658
03/10/19 04:37,VFL Paris  -  VFL Amsterdam,0:0,0:1,22,Season 61658
03/10/19 04:42,VFL Edinburgh  -  VFL Copenhagen,0:1,0:2,23,Season 61658
03/10/19 04:42,VFL Athens  -  VFL Stockholm,1:1,2:1,23,Season 61658
03/10/19 04:42,VFL Lisbon  -  VFL Vienna,1:0,3:0,23,Season 61658
03/10/19 04:42,VFL Ankara  -  VFL Paris,1:0,2:1,23,Season 61658
03/10/19 04:42,VFL Brussels  -  VFL Madrid,1:0,2:1,23,Season 61658
03/10/19 04:42,VFL Amsterdam  -  VFL Rome,3:1,4:1,23,Season 61658
03/10/19 04:42,VFL London  -  VFL Berlin,0:1,0:1,23,Season 61658
03/10/19 04:42,VFL Bern  -  VFL Oslo,2:1,3:2,23,Season 61658
03/10/19 04:46,VFL Rome  -  VFL Ankara,2:0,2:0,24,Season 61658
03/10/19 04:46,VFL Stockholm  -  VFL Amsterdam,1:0,1:2,24,Season 61658
03/10/19 04:46,VFL Vienna  -  VFL Madrid,1:1,1:2,24,Season 61658
03/10/19 04:46,VFL Oslo  -  VFL Brussels,1:2,2:3,24,Season 61658
03/10/19 04:46,VFL Lisbon  -  VFL Edinburgh,1:0,2:0,24,Season 61658
03/10/19 04:46,VFL Paris  -  VFL Bern,1:0,4:2,24,Season 61658
03/10/19 04:46,VFL Berlin  -  VFL Athens,0:1,1:1,24,Season 61658
03/10/19 04:46,VFL Copenhagen  -  VFL London,0:1,0:1,24,Season 61658
03/10/19 04:51,VFL London  -  VFL Lisbon,0:1,1:2,25,Season 61658
03/10/19 04:51,VFL Ankara  -  VFL Stockholm,2:0,2:1,25,Season 61658
03/10/19 04:51,VFL Athens  -  VFL Copenhagen,1:0,2:0,25,Season 61658
03/10/19 04:51,VFL Edinburgh  -  VFL Vienna,1:0,1:1,25,Season 61658
03/10/19 04:51,VFL Bern  -  VFL Rome,2:0,2:0,25,Season 61658
03/10/19 04:51,VFL Madrid  -  VFL Oslo,0:0,0:1,25,Season 61658
03/10/19 04:51,VFL Brussels  -  VFL Paris,0:1,1:2,25,Season 61658
03/10/19 04:51,VFL Amsterdam  -  VFL Berlin,1:0,1:1,25,Season 61658
03/10/19 04:56,VFL Stockholm  -  VFL Bern,1:0,1:0,26,Season 61658
03/10/19 04:56,VFL Copenhagen  -  VFL Amsterdam,0:0,0:1,26,Season 61658
03/10/19 04:56,VFL Berlin  -  VFL Ankara,1:0,2:0,26,Season 61658
03/10/19 04:56,VFL Vienna  -  VFL Oslo,0:0,1:1,26,Season 61658
03/10/19 04:56,VFL Rome  -  VFL Brussels,0:0,3:1,26,Season 61658
03/10/19 04:56,VFL Edinburgh  -  VFL London,0:0,1:1,26,Season 61658
03/10/19 04:56,VFL Paris  -  VFL Madrid,0:0,1:0,26,Season 61658
03/10/19 04:56,VFL Lisbon  -  VFL Athens,1:1,2:2,26,Season 61658
03/10/19 05:00,VFL Madrid  -  VFL Rome,1:0,2:2,27,Season 61658
03/10/19 05:00,VFL Brussels  -  VFL Stockholm,0:0,0:0,27,Season 61658
03/10/19 05:00,VFL Bern  -  VFL Berlin,0:0,0:2,27,Season 61658
03/10/19 05:00,VFL Amsterdam  -  VFL Lisbon,0:0,2:0,27,Season 61658
03/10/19 05:00,VFL London  -  VFL Vienna,1:0,4:0,27,Season 61658
03/10/19 05:00,VFL Oslo  -  VFL Paris,0:0,2:0,27,Season 61658
03/10/19 05:00,VFL Ankara  -  VFL Copenhagen,1:0,1:2,27,Season 61658
03/10/19 05:00,VFL Athens  -  VFL Edinburgh,1:0,1:2,27,Season 61658
03/10/19 05:05,VFL London  -  VFL Athens,1:1,1:1,28,Season 61658
03/10/19 05:05,VFL Stockholm  -  VFL Madrid,0:0,0:2,28,Season 61658
03/10/19 05:05,VFL Copenhagen  -  VFL Bern,1:0,1:0,28,Season 61658
03/10/19 05:05,VFL Edinburgh  -  VFL Amsterdam,0:0,0:1,28,Season 61658
03/10/19 05:05,VFL Lisbon  -  VFL Ankara,0:0,1:0,28,Season 61658
03/10/19 05:05,VFL Berlin  -  VFL Brussels,1:1,2:1,28,Season 61658
03/10/19 05:05,VFL Vienna  -  VFL Paris,0:1,1:1,28,Season 61658
03/10/19 05:05,VFL Rome  -  VFL Oslo,0:0,2:0,28,Season 61658
03/10/19 05:09,VFL Oslo  -  VFL Stockholm,0:1,0:2,29,Season 61658
03/10/19 05:09,VFL Paris  -  VFL Rome,1:1,2:2,29,Season 61658
03/10/19 05:09,VFL Madrid  -  VFL Berlin,0:3,0:3,29,Season 61658
03/10/19 05:09,VFL Ankara  -  VFL Edinburgh,0:0,0:0,29,Season 61658
03/10/19 05:09,VFL Amsterdam  -  VFL London,0:2,0:4,29,Season 61658
03/10/19 05:09,VFL Bern  -  VFL Lisbon,0:0,0:1,29,Season 61658
03/10/19 05:09,VFL Athens  -  VFL Vienna,1:0,3:0,29,Season 61658
03/10/19 05:09,VFL Brussels  -  VFL Copenhagen,0:0,0:0,29,Season 61658
03/10/19 05:14,VFL Vienna  -  VFL Rome,0:2,0:3,30,Season 61658
03/10/19 05:14,VFL Copenhagen  -  VFL Madrid,1:1,1:1,30,Season 61658
03/10/19 05:14,VFL London  -  VFL Ankara,2:1,2:2,30,Season 61658
03/10/19 05:14,VFL Lisbon  -  VFL Brussels,3:0,3:0,30,Season 61658
03/10/19 05:14,VFL Edinburgh  -  VFL Bern,2:1,2:1,30,Season 61658
03/10/19 05:14,VFL Stockholm  -  VFL Paris,0:0,0:1,30,Season 61658
03/10/19 05:14,VFL Berlin  -  VFL Oslo,0:2,1:4,30,Season 61658
03/10/19 05:14,VFL Athens  -  VFL Amsterdam,2:3,2:4,30,Season 61658
03/10/19 00:40,VFL London  -  VFL Amsterdam,0:1,1:2,1,Season 61657
03/10/19 00:40,VFL Athens  -  VFL Copenhagen,0:0,0:1,1,Season 61657
03/10/19 00:40,VFL Bern  -  VFL Rome,1:0,1:0,1,Season 61657
